RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
BRCA,Daves Hollow,Circle004,N,9/29/10 16:05,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle004,N,7/25/11 13:17,01Post,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle004,N,7/25/11 13:17,01Post,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle004,N,7/23/12 16:10,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle004,N,8/24/15 11:16,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle004,N,8/24/15 11:16,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle005,N,5/5/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle005,N,5/5/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle005,N,9/29/10 16:05,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle005,N,9/29/10 16:05,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle005,N,9/29/10 16:05,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle005,N,7/25/11 13:22,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle005,N,7/25/11 13:22,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle005,N,7/23/12 16:11,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle005,N,8/24/15 11:17,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle005,N,8/24/15 11:17,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle006,N,5/5/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle006,N,5/5/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle006,N,9/29/10 16:06,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle006,N,9/29/10 16:06,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle006,N,9/29/10 16:06,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle006,N,7/25/11 13:34,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle006,N,7/25/11 13:34,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle006,N,7/23/12 16:12,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle006,N,8/24/15 11:17,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle006,N,8/24/15 11:17,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle007,N,5/5/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle007,N,5/5/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle007,N,9/29/10 16:06,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle007,N,9/29/10 16:06,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle007,N,9/29/10 16:06,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle007,N,7/25/11 13:43,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle007,N,7/25/11 13:43,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle007,N,7/23/12 16:12,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle007,N,8/24/15 11:18,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle007,N,8/24/15 11:18,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle008,N,5/5/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle008,N,5/5/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle008,N,9/29/10 16:06,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle008,N,9/29/10 16:06,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle008,N,9/29/10 16:06,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle008,N,7/25/11 13:49,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle008,N,7/25/11 13:49,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle008,N,7/23/12 16:12,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle008,N,8/24/15 11:18,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle008,N,8/24/15 11:18,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle009,N,5/5/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle009,N,5/5/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle009,N,9/29/10 16:07,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle009,N,9/29/10 16:07,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle009,N,9/29/10 16:07,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle009,N,7/25/11 13:58,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle009,N,7/25/11 13:58,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle009,N,7/23/12 8:45,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle009,N,8/24/15 11:19,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle009,N,8/24/15 11:19,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle010,N,5/5/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle010,N,5/5/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle010,N,9/29/10 16:08,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle010,N,9/29/10 16:08,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle010,N,9/29/10 16:08,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle010,N,7/25/11 14:05,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle010,N,7/25/11 14:05,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle010,N,7/24/12 8:43,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle010,N,8/24/15 11:20,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle010,N,8/24/15 11:20,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle011,N,5/6/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle011,N,5/6/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle011,N,9/29/10 16:08,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle011,N,9/29/10 16:08,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle011,N,9/29/10 16:08,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle011,N,7/25/11 14:17,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle011,N,7/25/11 14:17,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle011,N,7/23/12 8:46,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle011,N,8/24/15 11:20,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle011,N,8/24/15 11:20,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle012,N,5/6/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle012,N,5/6/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle012,N,9/29/10 16:08,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle012,N,9/29/10 16:08,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle012,N,9/29/10 16:08,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle012,N,7/25/11 14:26,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle012,N,7/25/11 14:26,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle012,N,7/23/12 8:46,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle012,N,8/24/15 11:20,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle012,N,8/24/15 11:20,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle013,N,5/6/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle013,N,5/6/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle013,N,9/29/10 16:09,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle013,N,9/29/10 16:09,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle013,N,9/29/10 16:09,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle013,N,7/25/11 14:32,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle013,N,7/25/11 14:32,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle013,N,7/23/12 8:46,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle013,N,8/24/15 11:21,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle013,N,8/24/15 11:21,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle014,N,5/6/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle014,N,5/6/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle014,N,9/29/10 16:09,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle014,N,9/29/10 16:09,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle014,N,9/29/10 16:09,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle014,N,7/25/11 14:41,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle014,N,7/25/11 14:41,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle014,N,7/23/12 8:47,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle014,N,8/24/15 11:21,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle014,N,8/24/15 11:21,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle015,N,5/6/09 22:31,01Pre,00Pre,Surface Fuels,Y,
BRCA,Daves Hollow,Circle015,N,5/6/09 22:31,01Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle015,N,9/29/10 16:09,01Post,01Post,Post Burn Severity,Y,
BRCA,Daves Hollow,Circle015,N,9/29/10 16:09,01Post,01Post,Surface Fuels,Y,
BRCA,Daves Hollow,Circle015,N,9/29/10 16:09,01Post,01Post,Trees - Individuals (metric),N,
BRCA,Daves Hollow,Circle015,N,7/25/11 14:50,Year1,01Year01,Surface Fuels,Y,
BRCA,Daves Hollow,Circle015,N,7/25/11 14:50,Year1,01Year01,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle015,N,7/23/12 8:47,,01Year02,Trees - Individuals (metric),Y,
BRCA,Daves Hollow,Circle015,N,8/24/15 11:21,01Year05,01Year05,Surface Fuels,Y,
BRCA,Daves Hollow,Circle015,N,8/24/15 11:21,01Year05,01Year05,Trees - Individuals (metric),Y,
BRCA,IN-ACTIVE,ARNO-01,N,8/23/90,,,Post Burn Severity (metric),N,
BRCA,IN-ACTIVE,ARNO-01,N,8/23/90,,,Density - Quadrats (metric),N,
BRCA,IN-ACTIVE,ARNO-01,N,8/23/90,,,Cover - Species Composition (metric),Y,
BRCA,IN-ACTIVE,ARNO-01,N,8/23/90,,,Density - Belts (metric),Y,
BRCA,IN-ACTIVE,ARNO-01,N,8/23/90,,,Cover - Points (metric),Y,
BRCA,IN-ACTIVE,ARNO-02,N,8/24/90,,,Post Burn Severity (metric),N,
BRCA,IN-ACTIVE,ARNO-02,N,8/24/90,,,Density - Quadrats (metric),N,
BRCA,IN-ACTIVE,ARNO-02,N,8/24/90,,,Cover - Species Composition (metric),N,
BRCA,IN-ACTIVE,ARNO-02,N,8/24/90,,,Density - Belts (metric),Y,
BRCA,IN-ACTIVE,ARNO-02,N,8/24/90,,,Cover - Points (metric),Y,
BRCA,IN-ACTIVE,ARNO-03,N,8/24/90,,,Post Burn Severity (metric),N,
BRCA,IN-ACTIVE,ARNO-03,N,8/24/90,,,Density - Quadrats (metric),N,
BRCA,IN-ACTIVE,ARNO-03,N,8/24/90,,,Cover - Species Composition (metric),N,
BRCA,IN-ACTIVE,ARNO-03,N,8/24/90,,,Density - Belts (metric),N,
BRCA,IN-ACTIVE,ARNO-03,N,8/24/90,,,Cover - Points (metric),N,
BRCA,IN-ACTIVE,ARNO-04C,N,8/24/90,,,Post Burn Severity (metric),N,
BRCA,IN-ACTIVE,ARNO-04C,N,8/24/90,,,Density - Quadrats (metric),N,
BRCA,IN-ACTIVE,ARNO-04C,N,8/24/90,,,Cover - Species Composition (metric),N,
BRCA,IN-ACTIVE,ARNO-04C,N,8/24/90,,,Density - Belts (metric),N,
BRCA,IN-ACTIVE,ARNO-04C,N,8/24/90,,,Cover - Points (metric),N,
BRCA,IN-ACTIVE,ARNO-05C,N,8/24/90,,,Post Burn Severity (metric),N,
BRCA,IN-ACTIVE,ARNO-05C,N,8/24/90,,,Density - Quadrats (metric),N,
BRCA,IN-ACTIVE,ARNO-05C,N,8/24/90,,,Cover - Species Composition (metric),N,
BRCA,IN-ACTIVE,ARNO-05C,N,8/24/90,,,Density - Belts (metric),N,
BRCA,IN-ACTIVE,ARNO-05C,N,8/24/90,,,Cover - Points (metric),N,
BRCA,IN-ACTIVE,ARNO-06C,N,8/24/90,,,Post Burn Severity (metric),N,
BRCA,IN-ACTIVE,ARNO-06C,N,8/24/90,,,Density - Quadrats (metric),N,
BRCA,IN-ACTIVE,ARNO-06C,N,8/24/90,,,Cover - Species Composition (metric),N,
BRCA,IN-ACTIVE,ARNO-06C,N,8/24/90,,,Density - Belts (metric),N,
BRCA,IN-ACTIVE,ARNO-06C,N,8/24/90,,,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,8/17/89,00Pre,00Pre,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/17/89,00Pre,00Pre,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-02,N,8/17/89,00Pre,00Pre,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,8/17/89,00Pre,00Pre,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-02,N,8/17/89,00Pre,00Pre,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,8/17/89,00Pre,00Pre,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/17/89,00Pre,00Pre,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,5/9/91,,01Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,5/9/91,,01Year01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,5/9/91,,01Year01,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-02,N,5/9/91,,01Year01,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,5/9/91,,01Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,5/9/91,,01Year01,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,9/14/93,,01Year02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,9/14/93,,01Year02,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,9/14/93,,01Year02,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,9/14/93,,01Year02,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,9/14/93,,01Year02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,9/14/93,,01Year02,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,9/2/97,01Year06,01Year05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,9/2/97,01Year06,01Year05,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,9/2/97,01Year06,01Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,9/2/97,01Year06,01Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,9/2/97,01Year06,01Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,9/2/97,01Year06,01Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/1/98,02Post,02Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/1/98,02Post,02Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/1/98,02Post,02Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/15/99,,02Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/15/99,,02Year01,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-02,N,6/15/99,,02Year01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-02,N,6/15/99,,02Year01,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/15/99,,02Year01,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/15/99,,02Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/15/99,,02Year01,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/00,,02Year02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/00,,02Year02,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/00,,02Year02,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/00,,02Year02,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/00,,02Year02,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/00,,02Year02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/00,,02Year02,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/17/03,,02Year05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/17/03,,02Year05,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-02,N,7/17/03,,02Year05,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/17/03,,02Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/17/03,,02Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/17/03,,02Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/17/03,,02Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/08 15:32,,02Year10,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/08 15:32,,02Year10,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/08 15:32,,02Year10,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/08 15:32,,02Year10,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/08 15:32,,02Year10,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/08 15:32,,02Year10,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/10/08 15:32,,02Year10,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/19/08 16:44,03Post,03Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/19/08 16:44,03Post,03Post,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/19/08 16:44,03Post,03Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/23/09 16:29,,03Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/23/09 16:29,,03Year01,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/23/09 16:29,,03Year01,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/23/09 16:29,,03Year01,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/23/09 16:29,,03Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/23/09 16:29,,03Year01,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/7/10 14:27,03Year02,03Year02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/7/10 14:27,03Year02,03Year02,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/7/10 14:27,03Year02,03Year02,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/7/10 14:27,03Year02,03Year02,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/7/10 14:27,03Year02,03Year02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,7/7/10 14:27,03Year02,03Year02,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/4/13 10:15,03Year05,03Year05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/4/13 10:15,03Year05,03Year05,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/4/13 10:15,03Year05,03Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/4/13 10:15,03Year05,03Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/4/13 10:15,03Year05,03Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,6/4/13 10:15,03Year05,03Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/23/18 16:32,,03Year10,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/23/18 16:32,,03Year10,Cover - Species Composition (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/23/18 16:32,,03Year10,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/23/18 16:32,,03Year10,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/23/18 16:32,,03Year10,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-02,N,8/23/18 16:32,,03Year10,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,8/19/89,,00Pre,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,8/19/89,,00Pre,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-03,N,8/19/89,,00Pre,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,8/19/89,,00Pre,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-03,N,8/19/89,,00Pre,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,8/19/89,,00Pre,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,8/19/89,,00Pre,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,6/26/91,01Post,01Post,Density - Quadrats (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,6/26/91,01Post,01Post,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-03,N,6/26/91,01Post,01Post,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,6/26/91,01Post,01Post,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-03,N,6/26/91,01Post,01Post,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,6/26/91,01Post,01Post,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,6/26/91,01Post,01Post,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/13/91,,01Year01,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/13/91,,01Year01,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-03,N,9/13/91,,01Year01,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/13/91,,01Year01,Surface Fuels,N,
BRCA,Ponderosa Pine,PIPO-03,N,9/13/91,,01Year01,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/13/91,,01Year01,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/13/91,,01Year01,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/14/93,,01Year02,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/14/93,,01Year02,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-03,N,9/14/93,,01Year02,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/14/93,,01Year02,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/14/93,,01Year02,Density - Belts (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/14/93,,01Year02,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/14/93,,01Year02,Cover - Points (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/3/97,,01Year05,Density - Quadrats (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/3/97,,01Year05,Post Burn Severity,N,
BRCA,Ponderosa Pine,PIPO-03,N,9/3/97,,01Year05,Cover - Species Composition (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,9/3/97,,01Year05,Surface Fuels,Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/3/97,,01Year05,Density - Belts (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/3/97,,01Year05,Trees - Individuals (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,9/3/97,,01Year05,Cover - Points (metric),Y,
BRCA,Ponderosa Pine,PIPO-03,N,7/1/98,,02Post,Density - Quadrats (metric),N,
BRCA,Ponderosa Pine,PIPO-03,N,7/1/98,,02Post,Post Burn Severity,Y,
BRCA,Ponderosa Pine,PIPO-03,N,7/1/98,,02Post,Cover - Species Composition (metric),N,
